,0,1,2,3
1902,120.982683,0.03094235,0.122543583,1.0
1903,0.525432918,0.469971154,0.18727711,1.0
1904,1.173775939,53.54788159,0.002851874,1.0
1905,0.002349073,173.1007491,9.661602772,1.0
1906,0.151280973,0.41437483,6.980343246,0.0
1907,0.453866813,91.07248316,1.562645599,0.0
1908,0.313264268,1.48112846,0.020177048,1.0
1909,151.974351,0.537385223,0.132770133,1.0
1910,0.006722728,0.168077195,307.8510921,0.0
1911,0.207661647,5.135263732,0.729070021,1.0
1912,0.001129257,0.186749632,0.006646692,1.0
1913,0.092198306,0.110936332,0.005158534,1.0
1914,2.793446671,5.246551162,0.00629467,1.0
1915,14.77067345,1.956294776,382.9837126,0.0
1916,0.015522409,0.784793473,0.050054624,1.0
1917,0.355154811,4.380023489,0.001593855,1.0
1918,1.194809284,1.145816576,1.338941045,1.0
1919,103.9881455,1.137990018,0.790795595,0.0
1920,2.559581895,0.025413092,3.78700023,0.0
1921,0.473226343,0.109776889,28.86401893,0.0
1922,1.205452715,5.072043558,698.948789,0.0
1923,42.8091448,1.831274756,0.692430036,0.0
1924,120.8196081,202.4548126,0.128806963,1.0
1925,2.48121781,0.021504682,693.1136058,0.0
1926,0.096189063,0.70131565,3.22858731,0.0
1927,287.8404595,0.065290151,0.023378259,1.0
1928,0.002469426,0.058269009,2.116755858,1.0
1929,0.045805942,0.373447678,374.2952241,0.0
1930,0.005311338,12.3806095,0.083776773,1.0
1931,25.01826651,0.080079364,0.006969249,1.0
1932,0.001174686,195.3211186,16.55617405,0.0
1933,0.005834379,0.67702659,2.635557146,1.0
1934,2.860976123,0.952480382,0.010979861,1.0
1935,6.640357282,6.717784884,19.55368856,0.0
1936,333.8142642,0.031743103,0.41739502,1.0
1937,124.0891228,12.94629187,0.474944869,0.0
1938,3.874468612,15.33731542,0.045047736,1.0
1939,0.004878909,6.25137901,22.41653626,0.0
1940,10.31426578,3.273903256,0.074131365,1.0
1941,0.053770703,6.692642708,0.073585527,1.0
1942,0.035535788,55.09787997,276.4675433,0.0
1943,41.65598513,172.0054773,69.59351207,0.0
1944,0.328006662,267.8709513,6.326925482,1.0
1945,0.006948009,0.025712736,1.569819548,1.0
1946,0.010272562,0.066619975,0.782746967,1.0
1947,592.3885405,3.734778413,0.00870842,1.0
1948,5.039949604,0.060332919,64.74468405,0.0
1949,0.008523016,15.62799832,21.96235107,0.0
1950,16.00584187,0.035481037,0.209231121,0.0
1951,0.102465499,107.8875183,0.003911467,1.0
1952,4.498833238,1.112787259,2.285458663,0.0
1953,0.295507276,0.359719763,0.027230489,1.0
1954,1.00776048,203.6522293,43.05748722,0.0
1955,11.31383574,0.059620416,2.024373644,0.0
1956,0.091443616,3.859905689,44.7651168,0.0
1957,4.120249512,23.4993637,7.183563102,0.0
1958,1.35488286,0.024999211,985.7162952,0.0
1959,0.002675043,0.061253392,0.049232157,1.0
1960,791.3433213,0.01749374,0.11412007,1.0
1961,0.150989087,0.032982028,0.271346358,1.0
1962,187.1812723,1.545688728,0.006812702,1.0
1963,9.980649537,0.028009507,2.599012457,0.0
1964,86.14845589,94.1985414,0.002793762,1.0
1965,18.95738119,0.599595551,0.042852306,0.0
1966,0.136317692,4.26471297,0.429383309,1.0
1967,0.011633678,0.120251602,0.64060142,1.0
1968,0.001327921,3.37464132,185.5900731,0.0
1969,0.321567036,5.336446441,19.11983327,0.0
1970,0.013881327,0.296119662,633.308543,0.0
1971,28.83577608,0.032073996,0.026806574,1.0
1972,0.034242819,5.615777536,0.002610365,1.0
1973,52.85533991,69.33622011,1.364980019,1.0
1974,1.077534494,50.25392986,0.294367907,1.0
1975,45.07187279,1.210526464,0.904157322,0.0
1976,168.1666122,0.177614432,0.219458604,0.0
1977,0.036239348,0.127023076,249.2136196,0.0
1978,105.3014574,1.850792354,0.120393875,1.0
1979,11.25182327,0.364519921,0.220650992,1.0
1980,7.263035009,86.78334886,0.001338767,1.0
1981,14.57429025,0.063912223,0.177618452,0.0
1982,0.079282799,14.22017897,0.001330981,1.0
1983,0.004353504,8.732047346,0.001264387,1.0
1984,0.734606561,212.8686761,0.018927977,1.0
1985,109.3233784,2.149728779,50.43275825,0.0
1986,0.00921317,99.02453718,46.18337726,1.0
1987,3.471321092,1.00380515,2.294572598,0.0
1988,0.001727643,30.54917808,9.991501764,0.0
1989,0.002156934,22.85593262,1.506898223,0.0
1990,0.00259705,0.09584408,0.152468005,1.0
1991,0.061594122,2.103046063,0.023216953,1.0
1992,2.166614323,0.017671805,0.001917011,1.0
1993,84.49559538,0.154345639,0.075962474,1.0
1994,0.033609412,15.82704654,165.9969403,0.0
1995,3.584825913,5.689632227,0.014837532,1.0
1996,5.238243612,0.463102829,0.002393634,1.0
1997,0.004207441,23.11243504,7.227901843,1.0
1998,273.1476832,25.48218402,450.2545883,0.0
1999,0.366568489,0.211088957,7.39549981,0.0
2000,75.09760255,0.038876026,0.040175324,1.0
2001,443.755367,134.6774545,28.89394735,0.0
2002,0.020690933,17.12861955,88.85324811,0.0
2003,25.30210773,0.035559598,0.168037605,1.0
2004,0.001607943,0.016948357,228.2908585,0.0
2005,0.027832565,0.244556285,28.44858725,0.0
2006,457.5668746,9.270953916,0.001482263,1.0
2007,9.221112321,0.043387042,4.340935137,0.0
2008,0.039737756,0.545777729,94.01045572,0.0
2009,321.6108215,48.16192227,3.280925793,0.0
2010,0.068628385,0.287194983,0.003686218,1.0
2011,35.1897869,72.07040338,2.027668358,0.0
2012,1.624871948,86.47352571,0.052267796,1.0
2013,0.001329535,0.078607842,2.280745122,1.0
2014,18.44015637,73.34859159,50.3000285,0.0
2015,0.049116428,0.54922921,664.6632116,0.0
2016,0.031974503,0.025545862,0.002865816,1.0
2017,0.022911259,0.072175118,21.49575701,0.0
2018,57.29380644,244.4118285,0.196307543,1.0
2019,42.0032973,0.327044168,11.20765041,1.0
2020,0.283633902,135.4211007,0.030899399,1.0
2021,1.345627421,0.634210737,1.214356759,0.0
2022,0.00111697,1.172317648,19.53364179,0.0
2023,0.355457873,0.19618315,1.92914717,0.0
2024,0.013626359,164.4951316,0.005936924,1.0
2025,0.024388097,1.177496419,7.461726962,0.0
2026,0.245581583,0.206541187,1.329741506,1.0
2027,1.399758889,25.32523658,0.003933145,1.0
2028,13.29769169,0.298809505,0.140204844,1.0
2029,0.003860165,1.287469525,0.001069304,1.0
2030,0.27552597,3.561308515,0.001636468,1.0
2031,6.984257923,20.00297772,526.1221948,0.0
2032,1.214539923,3.775847364,0.003316633,1.0
2033,3.544016363,0.031395423,1.808983326,0.0
2034,0.649384342,0.042702472,16.98333057,0.0
2035,0.004851153,0.315671535,352.6769579,0.0
2036,0.001894559,0.180476383,0.021936642,1.0
2037,0.012443275,62.58324686,0.195252736,1.0
2038,71.80425962,3.43106782,14.76864873,1.0
2039,0.002178726,94.75981226,12.43254181,1.0
2040,0.01372075,0.018873436,0.001711699,1.0
2041,0.014231996,0.019763654,90.50868508,0.0
2042,0.223161791,108.819012,0.086014032,1.0
2043,0.015561564,0.057644743,1.699975918,1.0
2044,136.8907811,0.046209837,0.148628279,1.0
2045,0.449119382,0.022832495,0.006473861,1.0
2046,154.4331249,0.820776238,0.009956326,1.0
2047,46.67288953,199.2774509,0.262903152,1.0
2048,894.3439477,6.626691437,481.7268699,0.0
2049,3.425333621,0.0404519,0.353751254,1.0
2050,178.6372464,22.05942655,0.012299254,1.0
2051,0.181679175,11.91006677,0.849432657,1.0
2052,51.03935597,0.089228917,45.89233011,0.0
2053,0.079810418,0.027388353,10.24197281,0.0
2054,0.052648696,0.243645275,0.562744174,1.0
2055,233.4943313,0.40317247,0.920360219,1.0
2056,2.438571838,0.773252935,773.6729591,0.0
2057,1.584955984,2.618202774,0.015055713,1.0
2058,19.18754018,0.157867634,0.128435858,1.0
2059,32.9975381,0.026024871,39.17714504,0.0
2060,0.002277741,14.73335011,25.90309755,0.0
2061,26.57181286,144.4235901,1.374888628,1.0
2062,10.71730782,0.050178961,2.309720673,0.0
2063,0.001899888,0.234987529,0.002393421,1.0
2064,0.007015319,0.058392109,0.378227812,1.0
2065,6.39784818,0.270863309,21.83672141,0.0
2066,0.004631826,0.975063888,0.002651355,1.0
2067,13.77608584,182.5219425,0.064141679,1.0
2068,70.6561417,45.33625371,0.002546994,1.0
2069,1.205648282,0.039285177,0.019587542,1.0
2070,0.032830439,0.064310188,0.009002742,1.0
2071,7.427154787,0.076627178,166.1487024,0.0
2072,1.516051379,55.56340524,0.053302025,1.0
2073,4.595788406,291.8639986,1.379562659,1.0
2074,4.112190482,0.483727774,60.25348196,0.0
2075,0.066089713,0.371695359,0.15278827,1.0
2076,0.012029605,5.358591943,184.5080818,0.0
2077,2.881068351,0.017835084,0.453042611,0.0
2078,0.112403988,183.0367445,852.2534347,0.0
2079,72.89136025,6.305206798,0.57975779,0.0
2080,0.788541839,19.83328331,0.002687001,1.0
2081,0.004380698,0.02026521,648.2324037,0.0
2082,0.004404695,44.53632697,605.3784704,0.0
2083,10.36216458,0.732739631,75.66334268,0.0
2084,0.018480626,0.094630054,470.2562154,0.0
2085,0.005151483,6.130380979,49.23986452,0.0
2086,0.002512106,0.381922188,13.53637336,1.0
2087,0.001028876,0.250308928,0.003052538,1.0
2088,439.4039406,0.710238624,0.6270956,0.0
2089,0.00441209,0.020539686,0.611581253,1.0
2090,0.036860645,171.643144,289.1630194,0.0
2091,0.08724912,0.146927733,23.09275496,0.0
2092,0.308565904,19.09384963,0.775982737,1.0
2093,0.001775762,8.372470975,13.59036275,0.0
2094,914.7597708,0.622092152,10.00899837,0.0
2095,0.00124013,140.2910077,0.26632747,1.0
2096,31.79131113,0.403809664,0.002451108,1.0
2097,0.030616077,252.284578,0.323116668,1.0
2098,0.142284294,0.258871689,0.006716109,1.0
2099,0.006071239,0.951724748,0.037324214,1.0
2100,237.2158985,0.3898292,0.223054671,0.0
2101,0.488090279,1.460052091,1.323439445,1.0
2102,18.76647616,1.417385222,2.136891647,0.0
2103,109.7124449,1.884824591,274.9529961,0.0
2104,0.022848854,5.045521981,2.212418447,1.0
2105,88.63350218,0.049034656,0.093641048,1.0
2106,0.07380056,0.607712014,158.0447793,0.0
2107,12.04702202,2.425655546,276.9090677,0.0
2108,914.9793143,148.3388747,15.15148122,0.0
2109,0.893231336,17.40784661,15.92409873,0.0
2110,2.078886399,36.98736577,0.00642873,1.0
2111,0.375113928,5.593519577,5.478290511,0.0
2112,0.436980807,150.4545484,0.006979141,1.0
2113,133.0900663,15.79868614,176.7631362,0.0
2114,0.110940034,1.252182792,0.080327119,1.0
2115,27.73943555,1.369833807,2.217754924,0.0
2116,3.675072395,0.017048645,0.9242098,1.0
2117,0.129934686,168.8719578,0.00234671,1.0
2118,0.002019406,0.045019739,2.236775456,0.0
2119,0.464875867,20.59996939,0.007779252,1.0
2120,0.150761206,288.3334838,77.42527848,0.0
2121,0.001295184,0.898098573,55.69122406,0.0
2122,255.4584186,152.822086,0.82463984,1.0
2123,163.13383,150.1297445,0.516939121,1.0
2124,562.0492623,26.39578123,0.001964526,1.0
2125,0.022942577,12.78305735,7.429446501,1.0
2126,0.001198501,0.211952448,8.041000167,0.0
2127,0.64927858,1.096122787,14.18536082,0.0
2128,0.411322804,23.50121432,0.024927424,1.0
2129,12.47453613,2.560858412,46.46868839,0.0
2130,0.090433533,0.387771554,0.019523489,1.0
2131,0.87798689,17.5715141,0.019882761,1.0
2132,0.375534007,3.909656237,0.006030357,1.0
2133,10.06617068,0.123815713,0.981127268,1.0
2134,171.3143789,5.566485854,0.001089154,1.0
2135,0.005577945,241.1222386,0.001592086,1.0
2136,103.3334069,1.258647727,20.03492457,0.0
2137,424.9147946,13.76699746,0.047054052,1.0
2138,20.95851437,0.023215081,0.011140042,1.0
2139,5.174827981,0.025515017,0.793659874,1.0
2140,8.96179829,0.024025052,0.535925839,1.0
2141,0.006049521,0.154444281,584.1341994,0.0
2142,0.092496471,0.076563275,44.14637527,0.0
2143,0.144963577,0.067577995,48.7713553,0.0
2144,47.22168882,0.076083754,0.113648518,1.0
2145,0.005293992,1.096458848,0.017379167,1.0
2146,0.003560157,37.5102265,0.001517872,1.0
2147,0.009580414,29.99242893,2.087702249,1.0
2148,0.939910781,0.133804525,0.077055558,1.0
2149,50.1503398,0.225182082,387.4967753,0.0
2150,815.5109531,94.60643934,12.48601849,0.0
2151,1.389148991,5.293903739,0.034288381,1.0
2152,0.049281281,15.1356548,0.005866424,1.0
2153,0.001648498,0.196400811,6.667646246,1.0
2154,6.90502665,3.187255887,0.001757957,1.0
2155,1.692995718,0.214974387,3.11740222,0.0
2156,11.11458227,8.772249616,1.33156625,1.0
2157,0.042932023,1.93514614,0.003050353,1.0
2158,6.644515633,1.159216516,0.184643048,1.0
2159,0.001121524,8.782990065,5.011253217,0.0
2160,0.018047786,0.233162591,1.035879635,0.0
2161,22.75452012,0.687396177,0.004943294,1.0
2162,0.051370155,11.34942743,240.1743447,0.0
2163,285.3334388,0.077149235,230.5865564,0.0
2164,1.363082582,168.4715224,82.05630751,0.0
2165,0.003238989,14.9290285,344.2694992,0.0
2166,5.779106584,0.848028966,1.413779428,0.0
2167,0.012557761,0.760093366,117.4422855,0.0
2168,0.29401953,108.6429487,0.026191649,1.0
2169,0.019016234,0.033979913,204.9817019,0.0
2170,0.249007137,15.21415809,44.26866714,1.0
2171,0.200227011,0.604753672,0.203919227,1.0
2172,12.37671997,48.83712176,0.0035536,1.0
2173,1.496329567,131.9273134,167.5925571,0.0
2174,0.097422723,8.43018159,0.311782704,1.0
2175,2.223165639,1.703810954,1.358100161,1.0
2176,0.003988159,0.179737482,34.01857673,0.0
2177,8.37694279,2.039669736,0.327649299,0.0
2178,232.4899103,0.758809125,1.560152121,0.0
2179,0.769258281,0.083179953,0.012561342,1.0
2180,410.1085456,40.13353341,0.034938107,1.0
2181,1.499926687,0.063466191,0.389330203,1.0
2182,117.9001954,168.822987,79.5394653,0.0
2183,25.04767817,10.93124923,0.10303879,1.0
2184,0.081340804,0.047615133,0.574421324,1.0
2185,1.490856723,49.29645974,0.003721426,1.0
2186,0.25506244,72.70484049,19.59135565,0.0
2187,2.038105941,13.28682014,0.002201196,1.0
2188,86.81252151,250.982527,0.214948642,1.0
2189,14.54237857,0.533647993,0.421020222,1.0
2190,3.704000506,6.332926135,0.002570359,1.0
2191,5.342135618,17.09887516,0.1188548,1.0
2192,1.296687021,67.06669655,0.24361068,1.0
2193,0.033286274,3.362212924,0.794679746,1.0
2194,5.854010737,121.8792609,301.6125769,0.0
2195,24.29318398,0.063704603,3.991860559,0.0
2196,0.37365883,9.36585029,1.399218158,1.0
2197,3.630511714,0.046423891,1.840275465,0.0
2198,0.628705072,38.21955341,0.558080656,1.0
2199,1.31843948,0.051357616,11.95959592,0.0
2200,0.003245992,0.151748362,0.127878988,1.0
2201,1.078956059,22.86375833,2.565242695,0.0
2202,53.27930417,34.9791802,0.007763716,1.0
2203,1.863637315,54.71583092,1.165610095,1.0
2204,23.15273963,24.75606267,3.562954854,0.0
2205,0.637943787,2.641329344,78.50761297,0.0
2206,1.704113296,1.409874938,0.003444352,1.0
2207,0.001085025,0.450571486,207.330503,1.0
2208,0.008798517,143.2927465,379.327043,0.0
2209,27.55385454,1.138571852,2.807306134,0.0
2210,0.113667054,21.64950418,0.416538508,1.0
2211,2.267185772,0.214069082,8.851200186,0.0
2212,1.889483618,68.20165068,5.209461826,1.0
2213,370.8983867,9.485346375,0.007756114,1.0
2214,0.065966241,0.069621836,648.165918,0.0
2215,0.052220749,42.26529409,0.001880169,1.0
2216,0.001327301,0.972023377,0.022659458,1.0
2217,0.189528645,193.741924,73.59280018,0.0
2218,0.049654804,0.091152037,0.217027843,1.0
2219,9.42759634,0.55732877,5.076781109,0.0
2220,0.007295893,0.02265434,1.516400114,1.0
2221,15.56157937,69.64829031,7.946357827,0.0
2222,1.57681458,0.457251578,7.047788224,0.0
2223,33.79672165,0.075490953,3.41998955,0.0
2224,925.0432178,0.37513953,0.023629305,1.0
2225,0.012489992,0.642696596,15.81194907,0.0
2226,0.011566753,40.24033245,68.99336834,0.0
2227,0.003510039,2.402286215,0.270421188,1.0
2228,3.962003461,2.331431709,417.5278818,0.0
2229,0.009211622,2.402040115,17.81782248,1.0
2230,0.033629288,0.142592488,0.00104671,1.0
2231,307.9933255,1.023641461,325.8345184,0.0
2232,69.86953463,0.7597119,0.911299519,1.0
2233,7.070783945,0.065442398,17.90613896,0.0
2234,0.026574688,0.254685643,0.021257094,1.0
2235,174.1852245,39.68498494,628.8124527,0.0
2236,74.248629,0.24606453,10.19140731,0.0
2237,0.074564641,5.795915075,3.364072989,1.0
2238,0.014387274,45.0957403,0.023721279,1.0
2239,0.138165903,0.01993981,0.002037307,1.0
2240,0.007871637,0.093456462,84.47405818,0.0
2241,2.335138967,17.56700488,1.536982183,1.0
2242,935.2788805,0.044078612,11.58850024,1.0
2243,217.485214,1.434840794,0.010735167,1.0
2244,0.088441954,80.13860422,0.320171842,1.0
2245,0.737937975,1.737162262,0.015655035,1.0
2246,1.206706202,22.51289256,0.014353903,1.0
2247,0.439112038,3.891653574,91.69553415,0.0
2248,0.01593027,0.496865203,29.98464293,0.0
2249,0.69571578,47.19799429,54.38795411,0.0
2250,428.6576819,11.67645804,46.93141975,0.0
2251,15.33927489,3.193126202,3.251414506,0.0
2252,7.71632311,6.423400162,0.001230625,1.0
2253,0.073029752,0.525935615,5.390901922,0.0
2254,62.5312285,0.36284278,0.991996463,0.0
2255,22.70273387,197.0704622,0.153238719,1.0
2256,0.0161646,16.21064076,0.265878362,1.0
2257,0.003339676,0.018176326,0.132531213,1.0
2258,0.571426616,0.224811278,0.00963555,1.0
2259,14.63909207,1.62044091,0.002067783,1.0
2260,0.025596089,0.042405918,5.56885322,1.0
2261,2.417478934,5.969033472,0.002869585,1.0
2262,36.39097539,1.011692364,268.4810516,0.0
2263,0.040671111,0.12629396,0.009369191,1.0
2264,10.30309667,0.282167706,0.125494688,1.0
2265,162.7564446,0.032694549,0.010055733,1.0
2266,0.261090034,0.089864852,192.9547516,0.0
2267,1.615246765,51.46899111,28.24000564,0.0
2268,0.002064907,0.021813348,6.63625609,1.0
2269,0.001093294,14.38564232,402.8280277,0.0
2270,0.461670853,3.176613552,5.102731354,0.0
2271,0.014196772,75.50004269,67.36272657,0.0
2272,683.2738873,1.322324156,217.0039469,0.0
2273,695.0697294,2.867053637,0.042295607,1.0
2274,329.0683018,24.70476483,0.06931703,1.0
2275,0.268453441,7.905975834,46.67324444,0.0
2276,0.251056953,0.02804701,0.001216804,1.0
2277,1.066158978,0.019131174,175.7658137,0.0
2278,0.001408237,25.62609343,7.643548203,0.0
2279,0.069768462,1.768965929,0.345157678,1.0
2280,0.002366315,75.54216799,0.055155296,1.0
2281,26.67499856,0.51142739,375.44426,0.0
2282,0.11549314,0.02447029,0.535811113,0.0
2283,4.451759292,0.743985983,0.019666458,1.0
2284,0.055034992,0.959617641,0.008975334,1.0
2285,0.001542499,0.038068909,10.06741465,0.0
2286,13.53331869,2.570574487,0.029179014,1.0
2287,270.4810445,0.081211473,0.02178557,1.0
2288,1.2852633,15.65053989,21.87327802,1.0
2289,6.930253377,12.61610238,47.63293916,1.0
2290,321.3952762,37.21514116,88.48849786,0.0
2291,1.982428455,0.21306897,0.089550553,1.0
2292,449.9375292,20.61204332,38.064898,0.0
2293,0.032582181,31.98964657,0.007819873,1.0
2294,0.030009775,0.020090546,32.49550535,0.0
2295,284.3749865,6.858667846,5.425931035,1.0
2296,67.51567989,0.018678639,0.028219569,0.0
2297,0.291960618,0.07509308,0.01761967,1.0
2298,0.002318728,0.337410951,0.002641823,1.0
2299,0.004380965,72.24081267,0.029602327,1.0
2300,12.61293303,2.331526832,0.620645299,0.0
2301,371.513342,1.817401169,152.7213834,0.0
2302,35.13545617,0.088079959,24.93495769,0.0
2303,0.00166988,251.0870629,0.021572886,1.0
2304,14.86570237,0.072939985,0.398723525,1.0
2305,0.043257037,100.2861514,35.19349477,0.0
2306,7.935613481,2.846642586,1.129638709,0.0
2307,0.00541537,4.30975751,492.5497646,0.0
2308,0.004360401,4.434865537,0.07759029,1.0
2309,0.005443252,81.95983041,247.3692867,0.0
2310,18.31135931,11.90826826,31.81393674,0.0
2311,0.007093474,0.08100968,0.101080282,1.0
2312,0.021655008,0.023400406,0.007362119,1.0
2313,0.0156104,0.329505295,0.004976391,1.0
2314,85.42998591,7.080205651,0.084238586,1.0
2315,124.0126628,0.124689481,5.061547754,0.0
2316,882.3322765,0.017608443,0.058445774,1.0
2317,0.142782976,0.188125422,376.5698534,0.0
2318,112.6852602,192.9758766,0.005926452,1.0
2319,0.322949429,5.38861984,21.39306729,0.0
2320,8.978438636,0.650804638,52.82697461,0.0
2321,19.64025719,21.00245836,0.090640467,1.0
2322,0.00107087,0.916964325,10.23623759,0.0
2323,41.1266132,0.605559101,0.230223665,0.0
2324,9.310698279,2.484945704,0.065909541,1.0
2325,0.054489447,0.041461714,0.230207527,1.0
2326,848.132365,0.772446043,0.194123554,1.0
2327,0.005517185,85.94078975,0.445698546,1.0
2328,53.79223722,2.741322398,0.134412159,1.0
2329,2.798310162,0.137379419,0.351017659,0.0
2330,348.9259303,5.972736327,488.2910874,0.0
2331,112.1554924,12.00862609,461.3036126,0.0
2332,0.111719301,4.364417566,0.001074671,1.0
2333,0.005502273,6.437572597,6.496995037,0.0
2334,0.185732165,2.023819294,14.92238352,0.0
2335,0.034165774,0.168681763,0.010063941,1.0
2336,116.9129481,9.217540262,0.019245946,1.0
2337,3.084617386,0.917465752,0.02274654,1.0
2338,21.02713596,31.04596078,0.109232224,1.0
2339,0.653864694,0.577491865,93.65660952,0.0
2340,67.0555525,1.724010389,1.906535824,0.0
2341,97.47887118,13.70299467,61.20345624,0.0
2342,64.95804774,0.922535465,0.214219099,1.0
2343,7.51828802,244.2457661,20.4984252,0.0
2344,0.032524906,0.842311773,0.019297104,1.0
2345,2.447466005,57.9459116,1.157421783,1.0
2346,0.002330156,6.778903485,0.001801804,1.0
2347,4.688809679,0.024932972,3.015032709,0.0
2348,0.037700225,229.2549876,0.006671367,1.0
2349,0.005788797,9.31550585,36.84558101,0.0
